69-12-72-796264-001-03 712                           2     2           45329    0   0    0   0
58-29-18-126265-001-01 712                           2     2            2400    0   0    0   0
58-29-18-126265-001-01 732                           2     2             300    0   0    0   0
58-29-18-126265-001-01 742                           2     2              30    0   0    0   0
58-29-18-126265-001-01 802                           2     2             300    0   0    0   0
56-37-50-426266-001-01 712                           2     2             400    0   0    0   0
56-37-50-426266-001-01 722                           2     2             150    0   0   60   0
56-37-50-426266-001-01 732                           2     2              30    0   0   20   0
56-37-50-426266-001-01 742                           2     2              50    0   0   30   0
25-91-76-286267-001-01 712                           2     2            2160    0   0    0   0
82-70-52-526268-001-01 711     25    45001 21 2 41 412     2            2160    0   0    0   0
82-70-52-526268-001-01 742                           2     2               8    0   0    0   0
82-70-52-526268-001-01 752                           2     2              12    0   0    0   0
82-70-52-526268-001-018512                           2     2               1    0   0    0   0
11-88-00-956269-001-01 711   9000135000001 21 2 91 912     2           48000    0   0    0   0
11-88-00-956269-001-01 722                           2     2             600    0   0    0   0
11-88-00-956269-001-01 732                           2     2            1440    0   0    0   0
11-88-00-956269-001-01 752                           2     2               6    0   0    0   0
11-88-00-956269-001-01 802                           2     2             240    0   0    0   0
11-72-84-766270-001-01 692                           2     2              75    0   0    0   0
11-72-84-766270-001-01 711   1200  4800001  1 2 93 932     2             800    0   0  500   0
11-72-84-766270-001-01 721    200   160001  1   93 922     2             150    0   0  100   0
11-72-84-766270-001-01 732                           2     2              80    0   0   40   0
11-72-84-766270-001-01 742                           2     2              80    0   0    0   0
11-72-84-766270-001-01 752                           2     2              60    0   0    0   0
97-50-28-136301-001-02 711    360  1800003  3   22 0 2     2             260    0   0  100   0
48-73-01-386302-001-19 712                           2     2             120    0   0    0   0
48-73-01-386302-001-19 742                           2     2              70    0   0    0   0
47-56-84-866303-001-01 711    150  1200001 21 2 95 0 2     2              20    0   0   20   0
05-90-43-766304-001-01 672                           2     2             100    0   0   50   0
05-90-43-766304-001-01 712                           2     2             280    0   0   70   0
27-39-94-016307-001-01 712                           2     2             700    0   0    0   0
53-68-21-896322-001-01 712                           2     2             150    0   0    0   0
07-03-57-976325-001-01 711     20   400001 21 2 92 0 2     2              10    0   0   10   0
20-56-10-126326-001-01 712                           2     2             216    0   0    0   0
50-28-73-176358-001-01 711    120   600001 21 2 21 0 2     2             240    0   0  120   0
50-28-73-176358-001-01 732                           2     2             150    0   0  200   0
20-21-28-556364-001-01 692                           2     2              27    0   0   63   0
20-21-28-556364-001-01 711     90   600001  1   42 0 2     2              60    0   0   45   0
48-55-18-526365-001-01 711    200  2250001  1   34 0 2     2              40    0   0   10   0
18-68-55-106398-001-01 712                           2     2              80    0   0    0   0
