79-89-89-376194-001-014012     0                       
79-89-89-376194-001-014022     0                       
79-89-89-376194-001-014032     0                       
79-89-89-376194-001-014042     0                       
79-89-89-376194-001-014052     0                       
79-89-89-376194-001-014062     0                       
79-89-89-376194-001-014072     0                       
79-89-89-376194-001-014082     0                       
79-89-89-376194-001-014092     0                       
79-89-89-376194-001-014102     0                       
79-89-89-376194-001-014112     0                       
79-89-89-376194-001-014121     2   11        0    10000
79-89-89-376194-001-014132     0                       
79-89-89-376194-001-014142     0                       
79-89-89-376194-001-014152     0                       
79-89-89-376194-001-014161    10                       
79-89-89-376194-001-014171     3    1        0     9000
79-89-89-376194-001-014182     0                       
79-89-89-376194-001-014192     0                       
79-89-89-376194-001-014202     0                       
79-89-89-376194-001-014212     0                       
79-89-89-376194-001-014222     0                       
79-89-89-376194-001-014232     0                       
79-89-89-376194-001-014242     0                       
79-89-89-376194-001-014252     0                       
79-89-89-376194-001-014262     0                       
79-89-89-376194-001-014272     0                       
79-89-89-376194-001-014282     0                       
79-89-89-376194-001-014292     0                       
79-89-89-376194-001-014302     0                       
79-89-89-376194-001-014312     0                       
79-89-89-376194-001-014322     0                       
79-89-89-376194-001-014332     0                       
79-89-89-376194-001-014342     0                       
79-89-89-376194-001-014352     0                       
79-89-89-376194-001-014361     3                       
79-89-89-376194-001-014371     1   11        0   100000
79-89-89-376194-001-014382     0                       
79-89-89-376194-001-014392     0                       
79-89-89-376194-001-014401     2                       
79-89-89-376194-001-014412     0                       
79-89-89-376194-001-014422     0                       
79-89-89-376194-001-014432     0                       
79-89-89-376194-001-014442     0                       
79-89-89-376194-001-014452     0                       
79-89-89-376194-001-014462     0                       
79-89-89-376194-001-014472     0                       
