73-84-08-5995652a7730b946b7bb692c5d4f56ffc6332  187   200            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc634                        
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6351    1  8000            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc636                        
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6375    1   300            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc638                        
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6392   63   500            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc640                        
73-84-08-5995652a7730b946b7bb692c5d4f56ffc641                        
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6423    1  4600            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6432  200   200            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6442  600    50            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6453    1  1000            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6463    1  2600            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc647                        
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6481    4   300            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc649                        
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6505    1   100            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6515    1   100            
73-84-08-5995652a7730b946b7bb692c5d4f56ffc6525    1   500            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 1                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 21    1  1500            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 3                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 41    1   5401    4      
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 51    1  1000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 6                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 7                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 8                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28 92 3341  2500            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2810                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2811                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2812                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28132 2383  2000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2814                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28152 2501  1000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2816                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2817                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28182 1058  1000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28192  819  1000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28201    1  2600            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2821                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2822                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2823                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28242  361  1000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2825                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28262  210   200            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28272   46   100            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28282  134   200            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28292 1163   300            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28302  154   100            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2831                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2832                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28332  330   500            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2834                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28351    1  8000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28362 1326  9000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2837                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28382  713  3000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28392  137  1000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28403    1  1000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2841                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28423    1  5000            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28432  500   500            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28442   50   500            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2845                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2846                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2847                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28481    1    50            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c2849                        
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28505    1   100            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28515    1   150            
74-08-21-61be87f4e96d854f55bdcb608ef6cb5c28525    1   500            
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 1                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 21    1  15001    1  1500
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 3                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 41   18  50001    1   800
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 5            1    1  1200
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 6            1    1  2000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 71   18 100001    1  2000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 8                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a62 9                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a6210            2  350  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6211            2   52   100
74-63-46-98bf9a124e899e46568c8e4272f9f02a6212            2 3005  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6213            1    1  2000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6214            1    1  3000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6215            2 3501  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6216            2  594  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6217                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a6218            1    1   800
74-63-46-98bf9a124e899e46568c8e4272f9f02a6219            2 1459  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62201    1  28001    1  2600
74-63-46-98bf9a124e899e46568c8e4272f9f02a6221            1    1  2000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6222            1    1  2000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6223            1    1  2200
74-63-46-98bf9a124e899e46568c8e4272f9f02a6224            2  552  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6225            2  656   500
74-63-46-98bf9a124e899e46568c8e4272f9f02a6226            2  777  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6227            2  635   500
74-63-46-98bf9a124e899e46568c8e4272f9f02a6228            2  262   200
74-63-46-98bf9a124e899e46568c8e4272f9f02a6229            2 2459  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6230            2  149   150
74-63-46-98bf9a124e899e46568c8e4272f9f02a6231            2  174   200
74-63-46-98bf9a124e899e46568c8e4272f9f02a6232            2 1127   500
74-63-46-98bf9a124e899e46568c8e4272f9f02a6233                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a6234            1   24 35000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62351    1  60001    1  7000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6236            2 1740 17000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62375    1   2505    1   400
74-63-46-98bf9a124e899e46568c8e4272f9f02a6238                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a62392   80   5001    1  7000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62403    1  1000            
74-63-46-98bf9a124e899e46568c8e4272f9f02a6241            2  400 14000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62423    1  40004    1  4000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62432  200   3002  200   300
74-63-46-98bf9a124e899e46568c8e4272f9f02a62442    3    502   10   100
74-63-46-98bf9a124e899e46568c8e4272f9f02a62454  500   3003    1  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a62464  300  1200            
74-63-46-98bf9a124e899e46568c8e4272f9f02a6247                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a62481   18   7001   18  1000
74-63-46-98bf9a124e899e46568c8e4272f9f02a6249                        
74-63-46-98bf9a124e899e46568c8e4272f9f02a62505    1   1005    1   100
74-63-46-98bf9a124e899e46568c8e4272f9f02a62515    1   1005    1   100
74-63-46-98bf9a124e899e46568c8e4272f9f02a62525    1   5005    1   500
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 11    4  1400            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 21    1  1500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 3                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 42 3500  2000            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 5                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 6                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 7                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 8                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1 9                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e110                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1112   74   200            
75-04-18-43caa805ee95a64c4d9edca1ea704030e112                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e113                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e114                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1152 2680   500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e116                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e117                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e118                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1192  209   200            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1201    1  2500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1211    1  2500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e122                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e123                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e124                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e125                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1262  200   200            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1272   20   100            
75-04-18-43caa805ee95a64c4d9edca1ea704030e128                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1292  972   500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1302  168   200            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1312  122   100            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1322 1080   500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e133                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1341    1  5000            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1351    1  5000            
75-04-18-43caa805ee95a64c4d9edca1ea704030e136                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e137                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e138                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1392   55   500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1403    1  1000            
75-04-18-43caa805ee95a64c4d9edca1ea704030e141                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1424  200  1000            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1432  500   500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1442   10   100            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1453    1   500            
75-04-18-43caa805ee95a64c4d9edca1ea704030e146                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e147                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1481    4   200            
75-04-18-43caa805ee95a64c4d9edca1ea704030e149                        
75-04-18-43caa805ee95a64c4d9edca1ea704030e1505    1   100            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1515    1   100            
75-04-18-43caa805ee95a64c4d9edca1ea704030e1525    1   500            
75-48-08-271144c4f7db1e4524b686a020b24df778 1                        
75-48-08-271144c4f7db1e4524b686a020b24df778 22  650  1000            
75-48-08-271144c4f7db1e4524b686a020b24df778 3                        
75-48-08-271144c4f7db1e4524b686a020b24df778 4                        
75-48-08-271144c4f7db1e4524b686a020b24df778 5                        
75-48-08-271144c4f7db1e4524b686a020b24df778 6                        
75-48-08-271144c4f7db1e4524b686a020b24df778 7                        
75-48-08-271144c4f7db1e4524b686a020b24df778 8                        
75-48-08-271144c4f7db1e4524b686a020b24df778 9                        
75-48-08-271144c4f7db1e4524b686a020b24df77810                        
75-48-08-271144c4f7db1e4524b686a020b24df778112   45   200            
75-48-08-271144c4f7db1e4524b686a020b24df77812                        
75-48-08-271144c4f7db1e4524b686a020b24df77813                        
75-48-08-271144c4f7db1e4524b686a020b24df77814                        
75-48-08-271144c4f7db1e4524b686a020b24df77815                        
75-48-08-271144c4f7db1e4524b686a020b24df77816                        
75-48-08-271144c4f7db1e4524b686a020b24df77817                        
75-48-08-271144c4f7db1e4524b686a020b24df77818                        
75-48-08-271144c4f7db1e4524b686a020b24df77819                        
75-48-08-271144c4f7db1e4524b686a020b24df778201    1  3000            
75-48-08-271144c4f7db1e4524b686a020b24df778212  672  1200            
75-48-08-271144c4f7db1e4524b686a020b24df778221  521  1000            
75-48-08-271144c4f7db1e4524b686a020b24df778232  506  1200            
75-48-08-271144c4f7db1e4524b686a020b24df77824                        
75-48-08-271144c4f7db1e4524b686a020b24df778252   71   100            
75-48-08-271144c4f7db1e4524b686a020b24df778262  323   300            
75-48-08-271144c4f7db1e4524b686a020b24df778272  282   500            
75-48-08-271144c4f7db1e4524b686a020b24df778282  278   200            
75-48-08-271144c4f7db1e4524b686a020b24df77829                        
75-48-08-271144c4f7db1e4524b686a020b24df778302  158  1000            
75-48-08-271144c4f7db1e4524b686a020b24df77831                        
75-48-08-271144c4f7db1e4524b686a020b24df77832                        
75-48-08-271144c4f7db1e4524b686a020b24df77833                        
75-48-08-271144c4f7db1e4524b686a020b24df77834                        
75-48-08-271144c4f7db1e4524b686a020b24df77835                        
75-48-08-271144c4f7db1e4524b686a020b24df77836                        
75-48-08-271144c4f7db1e4524b686a020b24df778375    1   500            
75-48-08-271144c4f7db1e4524b686a020b24df77838                        
75-48-08-271144c4f7db1e4524b686a020b24df778392   47   500            
75-48-08-271144c4f7db1e4524b686a020b24df77840                        
75-48-08-271144c4f7db1e4524b686a020b24df77841                        
75-48-08-271144c4f7db1e4524b686a020b24df778423    5 30000            
75-48-08-271144c4f7db1e4524b686a020b24df778432  500   500            
75-48-08-271144c4f7db1e4524b686a020b24df778442   50   600            
75-48-08-271144c4f7db1e4524b686a020b24df77845                        
75-48-08-271144c4f7db1e4524b686a020b24df77846                        
75-48-08-271144c4f7db1e4524b686a020b24df77847                        
75-48-08-271144c4f7db1e4524b686a020b24df778481   18  1500            
75-48-08-271144c4f7db1e4524b686a020b24df77849                        
75-48-08-271144c4f7db1e4524b686a020b24df778502    9   100            
75-48-08-271144c4f7db1e4524b686a020b24df77851                        
75-48-08-271144c4f7db1e4524b686a020b24df77852                        
75-50-63-56635264b2119845379ad0ab92f905ac5b 1                        
75-50-63-56635264b2119845379ad0ab92f905ac5b 21    1  1600            
75-50-63-56635264b2119845379ad0ab92f905ac5b 3                        
75-50-63-56635264b2119845379ad0ab92f905ac5b 4                        
75-50-63-56635264b2119845379ad0ab92f905ac5b 51    1  1100            
75-50-63-56635264b2119845379ad0ab92f905ac5b 6                        
75-50-63-56635264b2119845379ad0ab92f905ac5b 7                        
75-50-63-56635264b2119845379ad0ab92f905ac5b 8                        
75-50-63-56635264b2119845379ad0ab92f905ac5b 9                        
75-50-63-56635264b2119845379ad0ab92f905ac5b10                        
75-50-63-56635264b2119845379ad0ab92f905ac5b11                        
